created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-26 22:30:38+07:00,1739670062062301210,Tulung terjemahin skaar   Warawiri di TL ane mulu meresahkan 👇 PDI-P’s Ganjar (38%) has the edge over Prabowo (30%) and Anies (25%) in three-way Presidential race - Roy Morgan Research https://t.co/OBPwTEG5IH https://t.co/VacWgUiRwD,31,134,324,1215,in,55200751,1739670062062301210,WagimanDeep212_,https://twitter.com/WagimanDeep212_/status/1739670062062301210,https://pbs.twimg.com/media/GCSMs22boAAoBa8.jpg,,Pres,2023-12-26
2023-12-18 22:01:42+07:00,1736763675212714003,@ganjarpranowo Gasspoll always dukung pak ganjar-mahfud,0,0,0,0,in,1723316641294077952,1736730094960517476,ainun16_mada,https://twitter.com/ainun16_mada/status/1736763675212714003,,,Akronim,2023-12-18
2023-12-25 17:54:50+07:00,1739238265012854978,@Bambangmulyonoo Ganjar juga bukan Jokowi Mahfud juga bukan Jokowi ???,0,1,0,0,in,1689622915938136064,1739034992720986222,Tiara8651222249,https://twitter.com/Tiara8651222249/status/1739238265012854978,,,Pres,2023-12-25
2023-12-08 16:22:51+07:00,1733054521302192339,GASPOL GANJAR MAHFUD 🤟  Sahabat Ganjar terus menjaga kekompakan masyarakat untuk mendukung Ganjar-Mahfud pada Pilpres 2024 mendatang.  Hal tersebut seperti kegiatan Jumat Berkah yang berlangsung pada (8/12) di Posko Pemenangan DPP Sahabat Ganjar.  Seperti apa keseruannya ? Mari… https://t.co/GcJ4g5kFXr,1,0,11,19,in,4200088157,1733054521302192339,KutaReal_X,https://twitter.com/KutaReal_X/status/1733054521302192339,https://pbs.twimg.com/ext_tw_video_thumb/1733054482123292672/pu/img/ACMugkhQbPWhxhXi.jpg,Jakarta Capital Region,Pres,2023-12-08
2023-12-07 16:49:13+07:00,1732698771996459179,"Ganjar di Titik Nol Nusantara. Mulai dari nol""...kalo kata petugas SPBU. Artinya...Jokowi sudah memulainya &amp; Ganjar sesuai UU akan GasPol meneruskannya. Meneruskan sesuatu yang besar itu butuh seorang yang kompeten! Saya yakin harusnya Jokowi sendiripun tau sosok itu adalah… https://t.co/1jQn0R1zc3""",1,9,70,318,in,980685208969031680,1732698771996459179,SantorinisSun,https://twitter.com/SantorinisSun/status/1732698771996459179,https://pbs.twimg.com/media/GAvIWLqbEAAIMb5.jpg,🌞,Pres,2023-12-07
2023-12-11 23:31:35+07:00,1734249579825226078,Mahfud Minta Masa Tugas Satgas BLBI Diperpanjang https://t.co/zgRYlUL9oa,0,2,0,1,in,2544978158,1734249579825226078,Kilas_berita_,https://twitter.com/Kilas_berita_/status/1734249579825226078,,Jakarta,Akronim,2023-12-11
2023-12-09 12:47:18+07:00,1733362665043694079,Warisan kearifan lokal.  Warga Rote memberikan air kehidupan kepada Ganjar Pranowo. #SahabatGanjar  #GanjarMahfud2024 https://t.co/j2hyac2blW,0,3,47,118,in,506059176,1733362665043694079,Urrangawak,https://twitter.com/Urrangawak/status/1733362665043694079,https://pbs.twimg.com/ext_tw_video_thumb/1733362469270401024/pu/img/IvS-PSPrkEI-Ck5i.jpg,🇮🇩 Pancasila,Pres,2023-12-09
2023-12-07 14:29:24+07:00,1732663582264033298,Siti Atikoh Bersilaturahmi ke Ponpes Al Munawwir Krapyak  Bantul (6/12/2023)   Dalam Agenda Mempererat tali Persaudaraan itu Banyak doa Untuk Ganjar-Mahfud Supaya Terpilih Menjadi Pemimpin Negara. Alasannya  Karena Ganjar-Mahfud Sudah Jelas Kinerja Sekaligus Pengalamannya. https://t.co/eMCB7jhMuS,0,1,2,9,in,1322361095407902721,1732663582264033298,SETYAKI22965702,https://twitter.com/SETYAKI22965702/status/1732663582264033298,https://pbs.twimg.com/ext_tw_video_thumb/1732663496012439552/pu/img/2BNML_XLPGrPSBWk.jpg,SOLO -  INDONESIA,Pres,2023-12-07
2023-12-27 19:30:44+07:00,1739987176690266569,Semakin banyak program kerjanya  maka semakin besar peluang untuk menyejahterakan rakyatnya. Pun  begitu juga sebaliknya.  Program Ganjar-Mahfud jelas bertujuan untuk mewujudkan kesejahteraan rakyat  bangsa dan negara.  Cc. @ganjarpranowo @mohmahfudmd  #GanjarMahfud2024 https://t.co/xZW4enBfRw,3,23,30,60,in,1174287141909590017,1739987176690266569,seruanhl,https://twitter.com/seruanhl/status/1739987176690266569,https://pbs.twimg.com/media/GCWtG8qacAAR5V3.jpg,Indonesia,Pres,2023-12-27
2023-12-19 19:51:06+07:00,1737093198013727118,Selalu ada Cerita Cinta saat Pak Ganjar Belusukan❤❤❤ Menyapa Mendengar Menyerap Setiap Curhatan Rakyat Sebab Rakyat adalah Tuanku Ganjar-Mahfud di Hati Rakyat❤🤟❤ https://t.co/mG304eX7Oe,1,0,3,11,in,1411556537588359180,1737093198013727118,hardye76,https://twitter.com/hardye76/status/1737093198013727118,https://pbs.twimg.com/ext_tw_video_thumb/1737092810795569152/pu/img/czBxnjpNPgLBZE5p.jpg,Indonesia,Pres,2023-12-19
2023-12-24 20:55:40+07:00,1738921386952044869,Ribuan pesilat deklarasi dukung Ganjar Mahfud di pilpres 2024 https://t.co/ieYMS9GT2d,6,11,180,864,in,1247512756925763589,1738921386952044869,akupadi5,https://twitter.com/akupadi5/status/1738921386952044869,https://pbs.twimg.com/ext_tw_video_thumb/1738921135751020544/pu/img/tj89s3BXi4-UNt1z.jpg,Ahokers 🤟🤟🤟,Pres,2023-12-24
2023-12-19 10:42:29+07:00,1736955134339612880,FOKUS  JONNN..! GANJAR MAHFUD 🤟  Calon presiden (capres) nomor urut 3 Ganjar Pranowo terlihat sedang menikmati durian di Kabupaten Wonosobo.  Ganjar Pranowo juga mengajak warga setempat untuk menikmati durian hasil panen di Kecamatan Selomerto.  @ganjarpranowo  #SahabatGanjar… https://t.co/GJVT2iFuzY,0,2,16,30,in,4200088157,1736955134339612880,KutaReal_X,https://twitter.com/KutaReal_X/status/1736955134339612880,https://pbs.twimg.com/media/GBrnfLVacAAV1bR.jpg,Jakarta Capital Region,Akronim,2023-12-19
2023-12-08 10:00:28+07:00,1732958294841717147,Paket lengkap dukung terus Pak Ganjar dan Pak Mahfud Salam Tiga Jari 🤟🤟🤟🇲🇨🇲🇨🇲🇨 https://t.co/9BulDAGobz,0,0,0,5,in,1659003945954742272,1732958294841717147,DidiSet22043873,https://twitter.com/DidiSet22043873/status/1732958294841717147,https://pbs.twimg.com/ext_tw_video_thumb/1732958222162763776/pu/img/Tqg7dFXI4ECS5rYE.jpg,,Akronim,2023-12-08
2023-12-24 22:32:50+07:00,1738945839899521464,@memefess Ooh jadi ini wadas dikosongkan. Berarti ganjar peduli keselamatan rakyat dari pertarungan goku vs vegeta,0,4,0,29,in,1219080145937391618,1738941868187296000,thirteenxvi,https://twitter.com/thirteenxvi/status/1738945839899521464,,,Pres,2023-12-24
2023-12-12 23:00:28+07:00,1734604137617375262,gue nanya nyokap gue mahfud md md nya singkatannya apa jawabannya mekdonal males bgt,338,160,1370,9882,in,1108741511942832129,1734604137617375262,layananwarga,https://twitter.com/layananwarga/status/1734604137617375262,,nanda . she/her . 20,Akronim,2023-12-12
2023-12-13 20:33:15+07:00,1734929477007036552,@nongandah @ganjarpranowo :Semoga semua aspirasi rakyat didengar ya pak dan harapan kita semua dapat terwujud dengan m3nang GAMA dan menjadi pemimpin yg amanah #GanjarSikatKorupsi #LanjutGANsemuamurah,0,0,0,1,in,1725807569065943040,1734560001111560367,AprilScraf,https://twitter.com/AprilScraf/status/1734929477007036552,,,Wapres,2023-12-13
2023-12-18 09:00:27+07:00,1736567066986270801,Beda partai gapapa  Presiden nya tetap Ganjar-Mahfud 😌 https://t.co/joNMPRM68U,0,0,0,0,in,1687001523426099200,1736567066986270801,SepertiJokowi,https://twitter.com/SepertiJokowi/status/1736567066986270801,https://pbs.twimg.com/ext_tw_video_thumb/1736566972010397696/pu/img/cTqC2c8mzcrr53lE.jpg,Indonesia,Akronim,2023-12-18
2023-12-09 13:32:35+07:00,1733374063429759027,@islah_bahrawi Catatan penggugah hati yg  sedih  marah dan kecewa dg tingkah Jokowi..Cak Islah  persis seperti yg digambarkan dlm tulisan antum  kuharap byk ttp istiqomah dan bertekad satu padu tahan pembusukan demokrasi ini dg GASPOL GAMA MENANG SATU PUTARAN!!!!!!!!,0,2,10,56,in,1357975991637823488,1733371189962436736,ichwanabohmd,https://twitter.com/ichwanabohmd/status/1733374063429759027,,"Menteng, Indonesia",Wapres,2023-12-09
2023-12-25 14:48:18+07:00,1739191320714113376,@mohmahfudmd Pak Mahfud selalu tampil sederhana mantap,0,0,0,0,in,1720354056454238208,1739142397962101153,rizimalar,https://twitter.com/rizimalar/status/1739191320714113376,,,Akronim,2023-12-25
2023-12-28 18:02:50+07:00,1740327440881496094,@mediaindonesia dukung terus agar GaMa m3nang guys  jgn lupa coblos no 3 🔥🤟🤟#GanjarSikatKorupsi,0,0,0,0,in,1724086070156156928,1740028530891837928,macput_,https://twitter.com/macput_/status/1740327440881496094,,,Wapres,2023-12-28
2023-12-24 20:30:11+07:00,1738914970396700985,Terpesona Lihat Gibran saat Debat  Pendukung Ganjar di Bekasi Pindah Haluan https://t.co/Vspbct7B0r,24,406,74,217,in,55507370,1738914970396700985,tvOneNews,https://twitter.com/tvOneNews/status/1738914970396700985,,"Pulo Gadung, Indonesia",Pres,2023-12-24
2023-12-16 21:58:26+07:00,1736038078224212117,@kumparan Beban kasus e-ktp dan mahfud ikut andil dlm pembuatan UU pelemahan KPK dan UU Ciptaker...  betul ga @ganjarpranowo  ??,0,3,2,23,in,1605406472984178688,1736002888366018873,fxnetizen,https://twitter.com/fxnetizen/status/1736038078224212117,,,Akronim,2023-12-16
2023-12-17 00:24:34+07:00,1736074852149453212,Kaum muda bersama #GanjarPranowo dan #mahfudmd mengenang sejarah - #GAMA #GOFUD - #GanjarTulusMelayani #ganjarlebihbaik - #mahakamGP #sahabatganjar #makganjar #Makganjarkaltim #mottoGP #GerakCepat #TanpaBeban #ganjarmahfud2024 https://t.co/2xjoR8h8W1,0,0,0,0,in,1649478754572312605,1736074852149453212,Ayegl2044753902,https://twitter.com/Ayegl2044753902/status/1736074852149453212,https://pbs.twimg.com/media/GBfG4Kba4AEtmXw.jpg,,Wapres,2023-12-17
2023-12-15 18:19:09+07:00,1735620505854709958,Ganjar Gagas KTP Sakti Cukup Satu Kartu Fiks selalu dukung gama sih,0,0,0,0,in,1457540682990587907,1735620505854709958,gulungenak_,https://twitter.com/gulungenak_/status/1735620505854709958,,,Wapres,2023-12-15
2023-12-28 19:16:56+07:00,1740346091210707407,📌  Ganjar Pranowo mendengarkan aspirasi petani mengenai pupuk bersubsidi  #GanjarPeduliGenerasiRI #GanjarPeduliGenerasiRI https://t.co/byR8emb7g0,0,0,0,0,in,1438342960383291392,1740346091210707407,genie037,https://twitter.com/genie037/status/1740346091210707407,https://pbs.twimg.com/ext_tw_video_thumb/1740345960071680000/pu/img/3QP_HA8XdiIClru-.jpg,,Pres,2023-12-28
2023-12-28 21:10:46+07:00,1740374738114154703,Pak @ArsjadRasjid menyampaikan Program @ganjarpranowo soal Asuransi Gagal Panen utk Petani. Pikiran Pak Ganjar sejauh ini loh utk para Petani  gmn dgn Capresmu?  #GanjarMahfud2024 https://t.co/r0PJn0b6h4,1,10,42,201,in,228628424,1740374738114154703,AirinDatangLagi,https://twitter.com/AirinDatangLagi/status/1740374738114154703,https://pbs.twimg.com/ext_tw_video_thumb/1740374660905328640/pu/img/h3iBAsmOv9NVDIir.jpg,"ÜT: -6.1389099,106.7214539",Pres,2023-12-28
2023-12-09 23:54:48+07:00,1733530648164593736,@xquitavee @ganjarpranowo Meneruskan IKN yg sudah di bikin UUnya  SIAPA YG JADI KEPALA NEGARA HUKUMNYA WAJIB MENERUSKAN   siapa ganjar...??? https://t.co/g5Vhtgw52l,0,2,0,8,in,543334714,1733467311984759146,cuk_ancuk,https://twitter.com/cuk_ancuk/status/1733530648164593736,https://pbs.twimg.com/ext_tw_video_thumb/1733530531445510144/pu/img/GY4wG_ksAb-bpwVK.jpg,"Surakarta, Jawa Tengah",Pres,2023-12-09
2023-12-12 07:39:16+07:00,1734372311787266149,CATAT.......! Prof Mahfud GK akan diam 👍  Prof Mahfud lebih cocok jadi cawapres Indonesia. GAMA 🇮🇩🤟🤟🤟🇮🇩 https://t.co/S5iAyalys0,0,0,0,1,in,1452508101505028098,1734372311787266149,EviDrajat,https://twitter.com/EviDrajat/status/1734372311787266149,https://pbs.twimg.com/ext_tw_video_thumb/1734372246603599873/pu/img/BddjClQ6ahpEcEtb.jpg,,Wapres,2023-12-12
2023-12-09 19:49:22+07:00,1733468881900179480,ini yang bikin kita makin yakin mendukung beliau .. sangat mewakili yang ada di hati masyarakat . . yakinlah kawan kita gasspollll ganjar mahfud #GasssGanjarMahfud  #GasssGanjarMahfud https://t.co/JwYfzgIvcw,0,5,11,16,in,984038586180820992,1733468881900179480,ICX_rajasa,https://twitter.com/ICX_rajasa/status/1733468881900179480,https://pbs.twimg.com/media/GA6EwfUakAAUWba.jpg,"Kota Surabaya, Jawa Timur",Pres,2023-12-09
2023-12-29 21:19:34+07:00,1740739337493615000,Alhamdulillah  dukungan terus mengalir  semoga menjadi Barokah 🤲🙏🏼 Ulama dan Kiai di Tangerang dan Depok Dukung Ganjar-Mahfud(360p).  #GanjarMahfud2024 https://t.co/3zAlu4HoQP https://t.co/w7degurTMu,0,0,3,13,in,2495508415,1740739337493615000,Darmawan_bs,https://twitter.com/Darmawan_bs/status/1740739337493615000,https://pbs.twimg.com/ext_tw_video_thumb/1740738741759774721/pu/img/g3gCKafsPzmXua33.jpg,,Pres,2023-12-29
2023-12-15 18:20:00+07:00,1735620718623334733,Ganjar Gagas KTP Sakti Cukup Satu Kartu Kinerja nyata gama jelas menginspirasi https://t.co/a56apeMzml,0,0,0,0,in,1677330784510701570,1735620718623334733,ginayulia__,https://twitter.com/ginayulia__/status/1735620718623334733,https://pbs.twimg.com/media/GBYp07FbsAAH9CF.jpg,,Wapres,2023-12-15
2023-12-10 16:30:22+07:00,1733781191529247126,Wakil Ketua TPN Ganjar-Mahfud  Andika Perkasa  optimis pasangan calon presiden dan calon wakil presiden  Ganjar Pranowo dan Mahfud Md.  bakal membuka 17 juta lapangan pekerjaan bila menang dalam pemilihan presiden atau Pilpres 2024. Bonus demografi disebut menjadi alasan peluang… https://t.co/hqdgXk2VEt,3,30,88,522,in,153407983,1733781191529247126,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1733781191529247126,https://pbs.twimg.com/media/GA-Z5JBaQAAPSTj.jpg,Indonesia,Pres,2023-12-10
2023-12-07 07:37:49+07:00,1732560005029921073,Ditanya Soal Kebebasan Berpendapat  Begini Pandangan @mohmahfudmd   Mahfud MD mengatakan  kehidupan negara demokrasi tak bisa lepas dari sejumlah permasalahan.  Demokrasi yang pada dasarnya lahir karena perbedaan di suatu negara  kata Mahfud  kerap kali berhadapan dengan konsep… https://t.co/gy8Z9rCVzZ,2,5,51,152,in,435004096,1732560005029921073,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1732560005029921073,https://pbs.twimg.com/ext_tw_video_thumb/1732559834405535744/pu/img/wh0S8WW8AHLpBdFR.jpg,"Central Java, Indonesia",Akronim,2023-12-07
2023-12-22 21:28:12+07:00,1738204795431960596,"Mas Gibran :  Yaa mohon maaf kalau pertanyaan nya agak sulit ya gus "" 😭😭  EL Slepet kesusahan😭  #DebatCawapres Pak Mahfud Cak Imin El Sulfat https://t.co/CE7VdEqwCv""",68,133,460,3683,in,1167078058269872128,1738204795431960596,SukaGilaBola,https://twitter.com/SukaGilaBola/status/1738204795431960596,https://pbs.twimg.com/ext_tw_video_thumb/1738204776696004608/pu/img/yAWTwUdIH6eisOSA.jpg,,Akronim,2023-12-22
2023-12-23 19:01:44+07:00,1738530326329122935,Merinding lihatnya !!! Riuh younglex dan relawan dukung Mahfud MD di acara debat cawapres https://t.co/dY51NA4yP6,3,7,71,372,in,1247512756925763589,1738530326329122935,akupadi5,https://twitter.com/akupadi5/status/1738530326329122935,https://pbs.twimg.com/ext_tw_video_thumb/1738530072817254400/pu/img/pPlu7HmFEnUtlKUO.jpg,Ahokers 🤟🤟🤟,Akronim,2023-12-23
2023-12-16 22:11:18+07:00,1736041317522903049,Kenangan yang tak terlupakan Prof Mahfud. Bangga kita punya Gus Dur.  #Haulgusdur2023  #Haulgusdur14 https://t.co/pzNct18dH7,0,0,0,3,in,857769565253623809,1736041317522903049,Islamgarislucu,https://twitter.com/Islamgarislucu/status/1736041317522903049,https://pbs.twimg.com/ext_tw_video_thumb/1736040757730197504/pu/img/tKc88gqe2wP-0ftJ.jpg,,Akronim,2023-12-16
2023-12-13 20:01:45+07:00,1734921551752134845,PERASAAN B SARAPAN  BERUBAH DIA?  Kalau sore mandi  ya  Ko Gama. Biar nggak ngantuk kayak gini.,0,0,2,0,in,1563549036090499073,1734921551752134845,leejasminec,https://twitter.com/leejasminec/status/1734921551752134845,,She’s not afraid. She knows what it’s like to fall and get back up a thousand times. She knows the only person who saved her is… herself.  ❞,Wapres,2023-12-13
2023-12-05 14:10:05+07:00,1731933946123079799,Semangat siang semua! #SobatNKRI🇮🇩  Inilah bercandanya ala Cawapres no. 3 #GanjarMahfud2024 INSYAALLOH  #GanjarMahfudM3nang  🙏🤲 https://t.co/dTpckAFqm2,0,1,3,9,in,1292360032202272768,1731933946123079799,newIding30,https://twitter.com/newIding30/status/1731933946123079799,,indonesia ,Akronim,2023-12-05
2023-12-15 20:59:30+07:00,1735660859706478785,🧐😯 KTP SAKTI GANJAR-MAHFUD!!!!  Berbagai macam manfaat bisa kita dapatkan dari KTP SAKTI!!  Hmm.. jadi penasaran deh nih. Apa saja keuntungannya ya?   #SahabatGanjar #GanjarMahfud2024 https://t.co/JYV5SrN2Zl,0,0,4,5,in,1295380140,1735660859706478785,syudahbiasa,https://twitter.com/syudahbiasa/status/1735660859706478785,https://pbs.twimg.com/ext_tw_video_thumb/1735660808879939584/pu/img/cZpt4f8AuytVJECA.jpg,Indonesia ,Pres,2023-12-15
2023-12-14 19:37:06+07:00,1735277733893361954,@Paltiwest Apa iya? Wkwkwk kemaren ganjar malah AFK wkwkwkw,0,1,1,1,in,236230800,1735224828515500104,daniel_goldber9,https://twitter.com/daniel_goldber9/status/1735277733893361954,,"Bandung,Indonesia",Pres,2023-12-14
2023-12-11 07:23:15+07:00,1734005889760452801,@querencian_ GAK COCOKKKKKKKKKKKKKKKKK  GAMA SAMA SP KEKKKK,0,1,0,0,in,1614247814539931658,1733035355396599936,maevcel,https://twitter.com/maevcel/status/1734005889760452801,,,Wapres,2023-12-11
2023-12-07 17:17:24+07:00,1732705863490851095,@Dennysiregar7 auranya sudah kelihatan pak ganjar presiden 2024 💪💪🤟🤟🇲🇨🇲🇨 https://t.co/1viGmiEkgo,1,11,5,40,in,1639467516971065345,1732690144782942354,MOHDAHL01728541,https://twitter.com/MOHDAHL01728541/status/1732705863490851095,https://pbs.twimg.com/ext_tw_video_thumb/1732705698671472640/pu/img/EFZ2fSpKCd4Gad8N.jpg,,Pres,2023-12-07
2023-12-11 21:29:24+07:00,1734218831172874280,@tvOneNews Anak muda setia dukung gama m3nang,0,0,0,0,in,1642235091199094785,1734144458986496061,Andipark__,https://twitter.com/Andipark__/status/1734218831172874280,,,Wapres,2023-12-11
2023-12-22 22:16:39+07:00,1738216990157013074,@kikysaputrii @_the_blue_sea_ Seneng gk seneng kandang banteng itu yg melahirkan dan medidik jokowi  gibran ganjar megawati adian budiman  kandang banteng itu yg dari 1998 selalu jadi pemain utama di pilpres/pileg,0,14,10,183,in,2646998702,1738206996615274742,arnoldneverstar,https://twitter.com/arnoldneverstar/status/1738216990157013074,,YOGYAKARTA CITY,Pres,2023-12-22
2023-12-11 13:09:55+07:00,1734093131430424578,Kubu 02 terus dengan bangga memamerkan perilaku kampanye memanfaatkan Fasilitas negara.  Ini sebenarnya sudah termasuk tindakan korup  sedangkan disaat yg sama Ganjar Mahfud terus berkomitmen untuk memberantas korupsi. #GanjarHajarKoruptor https://t.co/Xw2kdhiCtH,2,125,124,308,in,1356517931887120384,1734093131430424578,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1734093131430424578,https://pbs.twimg.com/ext_tw_video_thumb/1734093011901181952/pu/img/K5IRW8ls-YoYgG6-.jpg,Indonesia,Pres,2023-12-11
2023-12-15 17:41:37+07:00,1735611061980856787,Sejak dari anggota DPR RI  Ganjar selalu konsen pada perempuan Indonesia :  ✅️ Dukungan gizi utk Ibu Hamil &amp; Menyusui ✅️ Pemberdayaan lewat program kartini maju ✅️ Anti kekerasan berbasis gender ✅️ Memperbanyak tempat penitipan anak  #GanjarMahfud2024 https://t.co/0lHQ3VTVRa,0,4,23,111,in,1102461866129776640,1735611061980856787,Miduk17,https://twitter.com/Miduk17/status/1735611061980856787,https://pbs.twimg.com/media/GBYhDr-a0AAh5oe.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-15
2023-12-15 12:48:53+07:00,1735537390683410510,Loshuni wama-NND International 🤌,0,1,0,7,in,2672799514,1735537390683410510,uLuyanda_Gama,https://twitter.com/uLuyanda_Gama/status/1735537390683410510,,Johannesburg/ KZN (Estcourt),Wapres,2023-12-15
2023-12-28 19:24:28+07:00,1740347983496179902,Pesan Ganjar Pranowo untuk pemilih pada pilpres 2024  khususnya untuk pemilih muda. 💪🇮🇩  @ganjarpranowo https://t.co/LZJC4Jsbe3,2,3,59,172,in,2905567770,1740347983496179902,Leony_aja,https://twitter.com/Leony_aja/status/1740347983496179902,https://pbs.twimg.com/ext_tw_video_thumb/1740347950960947200/pu/img/YVElJV_N0frjlGQB.jpg,Labuan Bajo,Pres,2023-12-28
2023-12-25 14:43:26+07:00,1739190099156557920,Sukses di Jateng  Ganjar Siap Bawa Program Baznas Jateng ke Nasional #GanjarMahfud2024   https://t.co/4bUonej1O5,0,0,1,3,in,1144772185229160449,1739190099156557920,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1739190099156557920,,"Bogor, Jawa Barat",Pres,2023-12-25
