created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date,lowercase
2023-12-09 18:09:06+07:00,1733443647960740339,Tidak perlu lagi menutupi kelemahan Revisi UU KPK..  Apalagi sudah kita lihat efeknya KPK malah tersandera dan Ketua KPK jadi tersangka pemerasan..  Indeks persepsi korupsi Indonesia pun turun drastis..  https://t.co/mZWGlO3mkw,1,5,42,150,id,214159664,1733443647960740339,Paltiwest,https://twitter.com/Paltiwest/status/1733443647960740339,,"Medan dan Jakarta, Indonesia",Akronim,GaMa,P3,2023-12-09,tidak perlu lagi menutupi kelemahan revisi uu kpk..  apalagi sudah kita lihat efeknya kpk malah tersandera dan ketua kpk jadi tersangka pemerasan..  indeks persepsi korupsi indonesia pun turun drastis..  https://t.co/mzwglo3mkw
2023-12-09 20:20:21+07:00,1733476680990437882,Tidak ada kata terlambat kecuali kalau kita cuma sambat. Dan aku yakin pemuda mampu jadi pendobrak segala macam penyumbat  termasuk oenyumbat kemajuan. Terimakasih ya temen-temen pemuda Palu atas diskusi yang luar biasa ini. Semoga bisa kita sambung lain kali. https://t.co/0PZ0gtVrVx,8,1545,1113,2665,id,109762193,1733476680990437882,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1733476680990437882,https://pbs.twimg.com/ext_tw_video_thumb/1733476584429096960/pu/img/XeJ09xmSZBH_iwDn.jpg,Indonesia,Pres,Ganjar,P3,2023-12-09,tidak ada kata terlambat kecuali kalau kita cuma sambat. dan aku yakin pemuda mampu jadi pendobrak segala macam penyumbat  termasuk oenyumbat kemajuan. terimakasih ya temen-temen pemuda palu atas diskusi yang luar biasa ini. semoga bisa kita sambung lain kali. https://t.co/0pz0gtvrvx
2023-12-09 21:53:52+07:00,1733500214580060251,Ngomong apa kira2 kalo cuman 2 menit???   🤣🤣🤣🤣🤣🤣🤣 Salam pembuka - Visi misi makan gratis - salam penutup??? https://t.co/A8lRMmvc9k,1,4,6,28,id,1135182840511885313,1733500214580060251,Ryu53944310,https://twitter.com/Ryu53944310/status/1733500214580060251,https://pbs.twimg.com/media/GA6hII9bwAAcnwd.jpg,"Kebayoran Lama, Indonesia",Wapres,Mahfud,P3,2023-12-09,ngomong apa kira2 kalo cuman 2 menit???   🤣🤣🤣🤣🤣🤣🤣 salam pembuka - visi misi makan gratis - salam penutup??? https://t.co/a8lrmmvc9k
2023-12-10 12:53:26+07:00,1733726596769710453,@_CocoteTonggo_ Orang RI makan sepiring nasi udah kenyang..mereka butuh 4 piring nasi baru kenyang..mana protes mulu kalau ga enak..coba bayangin rakyat aceh terbebani,0,3,1,4,id,500375719,1733698586897199132,P_ysf,https://twitter.com/P_ysf/status/1733726596769710453,,Indonesia,Wapres,Mahfud,P3,2023-12-10,@_cocotetonggo_ orang ri makan sepiring nasi udah kenyang..mereka butuh 4 piring nasi baru kenyang..mana protes mulu kalau ga enak..coba bayangin rakyat aceh terbebani
2023-12-10 13:28:07+07:00,1733735326391394525,Closed agency local lokal ngab yang mau nerima anak kembar,2,5,0,0,id,1539187907575296001,1733735326391394525,gamatamma,https://twitter.com/gamatamma/status/1733735326391394525,,,Wapres,Mahfud,P3,2023-12-10,closed agency local lokal ngab yang mau nerima anak kembar
2023-12-10 15:58:27+07:00,1733773159902630063,boleh gak sih roll depan sekarang  habis liat ini bawaanya salting mulu 😭🏳️ https://t.co/V9FxT9007o,1,1,107,555,id,1691375991678230529,1733773159902630063,nakutinn,https://twitter.com/nakutinn/status/1733773159902630063,https://pbs.twimg.com/ext_tw_video_thumb/1733773042957033472/pu/img/2p0UMMOEjBZCimXJ.jpg,RPS MARKHYUCK ,Wapres,Mahfud,P3,2023-12-10,boleh gak sih roll depan sekarang  habis liat ini bawaanya salting mulu 😭🏳️ https://t.co/v9fxt9007o
2023-12-10 18:03:57+07:00,1733804740855877900,Banyak sekali yang saya obrolkan dengan Sultan Kutai Kartanegara   Sultan Kutai Kartanegara Aji Muhammad Arifin. Terutama tentang bagaimana kerajaan dan kesultanan di negeri ini menjaga eksistensinya. Maka wajib hukumnya bagi negara untuk membantu mereka  sebagai bukti bakti kita… https://t.co/T3ijP0gszX,11,1070,1151,3184,id,109762193,1733804740855877900,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1733804740855877900,https://pbs.twimg.com/ext_tw_video_thumb/1733804652196728832/pu/img/xex_aCNtVajyoIOC.jpg,Indonesia,Pres,Ganjar,P3,2023-12-10,banyak sekali yang saya obrolkan dengan sultan kutai kartanegara   sultan kutai kartanegara aji muhammad arifin. terutama tentang bagaimana kerajaan dan kesultanan di negeri ini menjaga eksistensinya. maka wajib hukumnya bagi negara untuk membantu mereka  sebagai bukti bakti kita… https://t.co/t3ijp0gszx
2023-12-10 22:12:04+07:00,1733867183493824587,kak fungsi kamera belakangnya buat apa?  🐯: https://t.co/HGxOhwgpWC,13,7,186,691,id,1691375991678230529,1733867183493824587,nakutinn,https://twitter.com/nakutinn/status/1733867183493824587,https://pbs.twimg.com/ext_tw_video_thumb/1733867133434744832/pu/img/HUJXfqPnW9pkIrcu.jpg,RPS MARKHYUCK ,Wapres,Mahfud,P3,2023-12-10,kak fungsi kamera belakangnya buat apa?  🐯: https://t.co/hgxohwgpwc
2023-12-10 22:55:57+07:00,1733878223816233328,gini amat suka ama cwo friendly https://t.co/dXDmDRJAfb,0,2,0,0,id,1654482326322044929,1733878223816233328,elevenzoy,https://twitter.com/elevenzoy/status/1733878223816233328,https://pbs.twimg.com/media/GA_5Dm-aUAAqR31.jpg,klik disini,Wapres,Mahfud,P3,2023-12-10,gini amat suka ama cwo friendly https://t.co/dxdmdrjafb
2023-12-10 23:28:37+07:00,1733886447227404440,Mau ngedit manip deh  tapi manip apa ya? Wkwk.,5,3,0,0,id,768696427279114240,1733886447227404440,gamanieI,https://twitter.com/gamanieI/status/1733886447227404440,,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-10,mau ngedit manip deh  tapi manip apa ya? wkwk.
2023-12-10 23:41:55+07:00,1733889794848039016,@Abdulilu1 @Fateeema_hussai To amma sardauna wannan ɗin da gaske itace????  kasan fa akwai ƴan bani na iya,0,2,0,1,id,1541894929567420422,1733874843127316863,ibrahimisahaq48,https://twitter.com/ibrahimisahaq48/status/1733889794848039016,,,Wapres,Mahfud,P3,2023-12-10,@abdulilu1 @fateeema_hussai to amma sardauna wannan ɗin da gaske itace????  kasan fa akwai ƴan bani na iya
2023-12-10 23:52:36+07:00,1733892481354547589,Makanya jgn kurang ajar sama Presiden  apalagi presiden sebaik Jokowi jgn di kira pendukung Jokowi tinggal diam dgn kepongahan kalian cuma rakyatnya partai aja soksokan nyenggol2 jokowi dn istrinya  longsor kan dukunganya? 😀😀 https://t.co/Qy54aBA9PX,10,128,57,200,id,815290931003826176,1733892481354547589,blantik_pedhet1,https://twitter.com/blantik_pedhet1/status/1733892481354547589,,"DKI Jakarta, Indonesia",Pres,Ganjar,P3,2023-12-10,makanya jgn kurang ajar sama presiden  apalagi presiden sebaik jokowi jgn di kira pendukung jokowi tinggal diam dgn kepongahan kalian cuma rakyatnya partai aja soksokan nyenggol2 jokowi dn istrinya  longsor kan dukunganya? 😀😀 https://t.co/qy54aba9px
2023-12-11 08:59:01+07:00,1734029993402061263,Dipertontonkan kasat mata. Penggunaan fasilitas negara untuk kepentingan pribadi/kampanye harusnya masuk dalam kategori korupsi.  https://t.co/kHq6937PVv,2,9,82,205,id,53922892,1734029993402061263,chicohakim,https://twitter.com/chicohakim/status/1734029993402061263,,Indonesia,Akronim,GaMa,P3,2023-12-11,dipertontonkan kasat mata. penggunaan fasilitas negara untuk kepentingan pribadi/kampanye harusnya masuk dalam kategori korupsi.  https://t.co/khq6937pvv
2023-12-11 17:04:28+07:00,1734152160383033512,Setidaknya pemilih masih punya akal untuk tidak memilih capres yang amoral. wkwkwkk  https://t.co/Yd8OjyqCHL,0,2,6,13,id,1605051452996882432,1734152160383033512,VhariadiM,https://twitter.com/VhariadiM/status/1734152160383033512,,,Pres,Ganjar,P3,2023-12-11,setidaknya pemilih masih punya akal untuk tidak memilih capres yang amoral. wkwkwkk  https://t.co/yd8ojyqchl
2023-12-11 17:18:51+07:00,1734155780021178502,@NenkMonica Okelah... Opa. https://t.co/Q2MscW53hh,1,0,3,7,id,1129820138457276416,1734065627055440309,JudiMargan2,https://twitter.com/JudiMargan2/status/1734155780021178502,https://pbs.twimg.com/ext_tw_video_thumb/1734155690997080064/pu/img/QvlCAnuOGDKzvj-5.jpg,"Kota Surabaya, Jawa Timur",Wapres,Mahfud,P3,2023-12-11,@nenkmonica okelah... opa. https://t.co/q2mscw53hh
2023-12-12 11:03:04+07:00,1734423599044497705,Senyum Pagi Warga Jakarta ❤️ https://t.co/KaiwDE3ykq,10,1406,1318,3906,id,109762193,1734423599044497705,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1734423599044497705,https://pbs.twimg.com/ext_tw_video_thumb/1734423537233137665/pu/img/qK0RiAGDMhW3N4d9.jpg,Indonesia,Pres,Ganjar,P3,2023-12-12,senyum pagi warga jakarta ❤️ https://t.co/kaiwde3ykq
2023-12-12 11:54:09+07:00,1734436454141772136,Merry christ mosh everyones  buat kalian yang ingin beli presale bisa melalui saya  jangan sampai masuk tanpa tiket  kebiasaan orang goblok  sepatu nike  kaos hc mahal  celana carhat  kalo masuk tanpa tiket sama aja lo miskin  berak aja bayar apalagi nonton hardcore. https://t.co/fIcffuQAcT,4,4,25,50,id,1389218199615336449,1734436454141772136,GamaMartciano,https://twitter.com/GamaMartciano/status/1734436454141772136,https://pbs.twimg.com/media/GBH0wWuaEAAjqZK.jpg,"Malang, Jawa Timur",Wapres,Mahfud,P3,2023-12-12,merry christ mosh everyones  buat kalian yang ingin beli presale bisa melalui saya  jangan sampai masuk tanpa tiket  kebiasaan orang goblok  sepatu nike  kaos hc mahal  celana carhat  kalo masuk tanpa tiket sama aja lo miskin  berak aja bayar apalagi nonton hardcore. https://t.co/ficffuqact
2023-12-12 15:37:23+07:00,1734492633328931187,Ni yg demo pada kga baca putusan atau gmna masih mw dibuka lgi  Mulai nyeret2 nama GP  Pdahal sdah jelas GP tidak ikut terlibat masih digoreng terus smpe mateng Kalau mw ngorek2 jgn cuma GP doang noh Food estate apa kabarnya yo ndo njibleg   https://t.co/XTNZwSNG8F,5,37,14,102,id,844206338297159681,1734492633328931187,IInayaturahmah,https://twitter.com/IInayaturahmah/status/1734492633328931187,,"Bogor, Jawa Barat",Pres,Ganjar,P3,2023-12-12,ni yg demo pada kga baca putusan atau gmna masih mw dibuka lgi  mulai nyeret2 nama gp  pdahal sdah jelas gp tidak ikut terlibat masih digoreng terus smpe mateng kalau mw ngorek2 jgn cuma gp doang noh food estate apa kabarnya yo ndo njibleg   https://t.co/xtnzwsng8f
2023-12-12 20:06:36+07:00,1734560380754563203,Dukkan yabo yatabbata ga Allah madaukakin sarki mai kowa mai komai bai haifaba baa haifeshi. Allah kai maijine Allah kai mai ganine Allah Ka jaddawa wannan bawannaka kyautar da kayi masa ka kunyata mahassada. Ya zuljalali yal iqrami https://t.co/NKeU9hhyqR,1,10,14,151,id,1385959742368010240,1734560380754563203,engr_baiwa,https://twitter.com/engr_baiwa/status/1734560380754563203,https://pbs.twimg.com/media/GBJlY16W0AEuMoQ.jpg,"Kano, Nigeria",Wapres,Mahfud,P3,2023-12-12,dukkan yabo yatabbata ga allah madaukakin sarki mai kowa mai komai bai haifaba baa haifeshi. allah kai maijine allah kai mai ganine allah ka jaddawa wannan bawannaka kyautar da kayi masa ka kunyata mahassada. ya zuljalali yal iqrami https://t.co/nkeu9hhyqr
2023-12-12 22:42:29+07:00,1734599611401257130,@kegblgnunfaedh 3 Capres sepakat soal pemberantasan korupsi hingga akar-akarnya https://t.co/P5GVenMOff,3,7,1,36,id,132078023,1734597960447733900,officialinews_,https://twitter.com/officialinews_/status/1734599611401257130,,iNews Tower,Pres,Ganjar,P3,2023-12-12,@kegblgnunfaedh 3 capres sepakat soal pemberantasan korupsi hingga akar-akarnya https://t.co/p5gvenmoff
2023-12-12 23:32:15+07:00,1734612137694368190,Ini bukan tentang siapa paling hebat dalam debat. Tapi ini tentang bagaimana menyelaraskan pemikiran  perkataan dan perbuatan kita untuk masa depan rakyat. Terimakasih kepada saudara-saudaraku seluruh rakyat Indonesia. Tetap jaga kerukunan  persatuan dan persaudaraan kita. Sudah… https://t.co/NYbgVa7fwo,176,2141,2912,10536,id,109762193,1734612137694368190,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1734612137694368190,https://pbs.twimg.com/media/GBKUhzSasAAoRr_.jpg,Indonesia,Pres,Ganjar,P3,2023-12-12,ini bukan tentang siapa paling hebat dalam debat. tapi ini tentang bagaimana menyelaraskan pemikiran  perkataan dan perbuatan kita untuk masa depan rakyat. terimakasih kepada saudara-saudaraku seluruh rakyat indonesia. tetap jaga kerukunan  persatuan dan persaudaraan kita. sudah… https://t.co/nybgva7fwo
2023-12-14 01:26:26+07:00,1735003257548726327,Jazz eh paia. https://t.co/92RSLfgcxJ,0,3,0,2,id,993282509021548545,1735003257548726327,baptista_gama,https://twitter.com/baptista_gama/status/1735003257548726327,https://pbs.twimg.com/media/GBP4QzHWsAANLje.jpg,Enfp 😎,Wapres,Mahfud,P3,2023-12-14,jazz eh paia. https://t.co/92rslfgcxj
2023-12-14 19:15:54+07:00,1735272398075965655,@Yulia_NS79 Tambah tua tambah spt anak kecil Joged marah2 ngeri nih Mosok presiden kaya anak kecil 😁,0,0,0,2,id,1215666613313163270,1735220364492595533,Ganjar_Mahfud_3,https://twitter.com/Ganjar_Mahfud_3/status/1735272398075965655,,"Denpasar Selatan, Indonesia",Akronim,GaMa,P3,2023-12-14,@yulia_ns79 tambah tua tambah spt anak kecil joged marah2 ngeri nih mosok presiden kaya anak kecil 😁
2023-12-14 20:30:24+07:00,1735291146119807278,@psi_id Termasuk tentunya ✓ MERAMPOK uang rakyat lewat pembelian rongsokan pesawat  ✓ Melanjutkan IKN yg didalamnya memuat aturan yg menguntungkan adik nya si hasyim  Lo fikir rakyat BUTA dan BODOH apa ? https://t.co/RWMO6fzZKz,0,0,0,1,id,1661687620106358784,1734924840640156053,akbar2913018658,https://twitter.com/akbar2913018658/status/1735291146119807278,https://pbs.twimg.com/ext_tw_video_thumb/1735291035830583296/pu/img/lGcEqlpTQNtxcp8r.jpg,"Banten, Indonesia",Pres,Ganjar,P3,2023-12-14,@psi_id termasuk tentunya ✓ merampok uang rakyat lewat pembelian rongsokan pesawat  ✓ melanjutkan ikn yg didalamnya memuat aturan yg menguntungkan adik nya si hasyim  lo fikir rakyat buta dan bodoh apa ? https://t.co/rwmo6fzzkz
2023-12-14 21:00:46+07:00,1735298790666727458,Apa sih ngambilnya dari kelompok 3 semua  kalian ga tau aja itu duit hasil judi ayam. Mampus double double haramnya!!!,0,0,7,0,id,768696427279114240,1735298790666727458,gamanieI,https://twitter.com/gamanieI/status/1735298790666727458,,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-14,apa sih ngambilnya dari kelompok 3 semua  kalian ga tau aja itu duit hasil judi ayam. mampus double double haramnya!!!
2023-12-14 21:02:42+07:00,1735299275826057249,Q butuh Kmu  «  tpii ....,0,0,0,0,id,1658359106791698432,1735299275826057249,SahalMahfu12985,https://twitter.com/SahalMahfu12985/status/1735299275826057249,,"Demak, Indonesia",Akronim,GaMa,P3,2023-12-14,q butuh kmu  «  tpii ....
2023-12-14 21:13:40+07:00,1735302037649453253,Ibu tiri  hanya cintaaa kepada ayah ku saja😔 https://t.co/D5kdvTeXWb,0,0,2,1,id,768696427279114240,1735302037649453253,gamanieI,https://twitter.com/gamanieI/status/1735302037649453253,https://pbs.twimg.com/media/GBUIATYagAASaWC.jpg,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-14,ibu tiri  hanya cintaaa kepada ayah ku saja😔 https://t.co/d5kdvtexwb
2023-12-14 21:41:19+07:00,1735308993072128280,Semoga yang dilamar bang Saka beneran ce Issa  bukan invader.,1,1,13,0,id,768696427279114240,1735308993072128280,gamanieI,https://twitter.com/gamanieI/status/1735308993072128280,,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-14,semoga yang dilamar bang saka beneran ce issa  bukan invader.
2023-12-14 21:49:14+07:00,1735310986377355613,Belajar meraung for my gf. https://t.co/OuGcg7T848,0,1,0,1,id,1125059127237963779,1735310986377355613,doyoungjabar,https://twitter.com/doyoungjabar/status/1735310986377355613,https://pbs.twimg.com/ext_tw_video_thumb/1735271254951944192/pu/img/HLYiammLj_Isuy_a.jpg,fub free,Wapres,Mahfud,P3,2023-12-14,belajar meraung for my gf. https://t.co/ougcg7t848
2023-12-14 22:00:29+07:00,1735313819415797851,Kutangmu jangan lupa wkwkw🤣,0,0,3,0,id,768696427279114240,1735313819415797851,gamanieI,https://twitter.com/gamanieI/status/1735313819415797851,,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-14,kutangmu jangan lupa wkwkw🤣
2023-12-14 22:01:25+07:00,1735314051763491039,Aduh😳,0,0,0,0,id,768696427279114240,1735314051763491039,gamanieI,https://twitter.com/gamanieI/status/1735314051763491039,,"My Lucky7, Yayas.",Wapres,Mahfud,P3,2023-12-14,aduh😳
2023-12-14 22:14:45+07:00,1735317408804749668,@bundaadelila Waalaikum slm wrwb,0,0,0,0,id,1683167330011066368,1734812895542985023,UdinMahfud13855,https://twitter.com/UdinMahfud13855/status/1735317408804749668,,Sumsel..,Akronim,GaMa,P3,2023-12-14,@bundaadelila waalaikum slm wrwb
2023-12-14 22:15:08+07:00,1735317505047200140,Syaratnya ap...50k,0,0,0,0,id,1683167330011066368,1735317505047200140,UdinMahfud13855,https://twitter.com/UdinMahfud13855/status/1735317505047200140,,Sumsel..,Akronim,GaMa,P3,2023-12-14,syaratnya ap...50k
2023-12-14 22:16:55+07:00,1735317955712557461,@zzubaedahh Mantap donk...,0,0,0,0,id,1683167330011066368,1735178151523930144,UdinMahfud13855,https://twitter.com/UdinMahfud13855/status/1735317955712557461,,Sumsel..,Akronim,GaMa,P3,2023-12-14,@zzubaedahh mantap donk...
2023-12-14 22:18:08+07:00,1735318261666054204,@nfdkb60v36h1pm2 Klau dekat lngsung mungkin enak,0,0,0,0,id,1683167330011066368,1734599798706319664,UdinMahfud13855,https://twitter.com/UdinMahfud13855/status/1735318261666054204,,Sumsel..,Akronim,GaMa,P3,2023-12-14,@nfdkb60v36h1pm2 klau dekat lngsung mungkin enak
2023-12-14 22:31:04+07:00,1735321516710207907,@GusmarniIra Ya bunda walau gimana pun tetep semagat,0,0,0,0,id,1683167330011066368,1734107303358726454,UdinMahfud13855,https://twitter.com/UdinMahfud13855/status/1735321516710207907,,Sumsel..,Akronim,GaMa,P3,2023-12-14,@gusmarniira ya bunda walau gimana pun tetep semagat
2023-12-14 22:44:40+07:00,1735324935822909911,betah amat lu bocil https://t.co/TomCEdm7RD,0,4,0,1,id,1637341848338591745,1735324935822909911,patriakie,https://twitter.com/patriakie/status/1735324935822909911,https://pbs.twimg.com/media/GBUczWBa4AAyEsj.jpg,,Wapres,Mahfud,P3,2023-12-14,betah amat lu bocil https://t.co/tomcedm7rd
2023-12-14 22:54:37+07:00,1735327442074837219,Kita sama  sebagai rakyat Indonesia. Tidak ada yang lebih rendah. Tidak ada yang lebih tinggi. Mari jalan bersama-sama mewujudkan kemakmuran. Tetap semangat para nelayan  petani  pelaku UMKM dan saudara-saudaraku warga Bekasi. Terus jaga kerukunan. https://t.co/HdDif6kuHj,9,126,622,2320,id,109762193,1735327442074837219,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1735327442074837219,https://pbs.twimg.com/media/GBUfGdgbkAA6F5a.jpg,Indonesia,Pres,Ganjar,P3,2023-12-14,kita sama  sebagai rakyat indonesia. tidak ada yang lebih rendah. tidak ada yang lebih tinggi. mari jalan bersama-sama mewujudkan kemakmuran. tetap semangat para nelayan  petani  pelaku umkm dan saudara-saudaraku warga bekasi. terus jaga kerukunan. https://t.co/hddif6kuhj
2023-12-14 22:55:36+07:00,1735327689425445110,@rxenzi lebih lucu ini  ngelingker https://t.co/oqUgq4yUhP,0,1,0,1,id,1637341848338591745,1735324935822909911,patriakie,https://twitter.com/patriakie/status/1735327689425445110,https://pbs.twimg.com/media/GBUfTEAbUAAuwi3.jpg,,Wapres,Mahfud,P3,2023-12-14,@rxenzi lebih lucu ini  ngelingker https://t.co/oqugq4yuhp
2023-12-15 06:17:27+07:00,1735438883591258374,@alextham878 Timbang buat ngisi septictank.. https://t.co/xxr7olQter,0,2,1,16,id,1135182840511885313,1735319307079266502,Ryu53944310,https://twitter.com/Ryu53944310/status/1735438883591258374,https://pbs.twimg.com/media/GBWEbzOacAAyI4d.jpg,"Kebayoran Lama, Indonesia",Wapres,Mahfud,P3,2023-12-15,@alextham878 timbang buat ngisi septictank.. https://t.co/xxr7olqter
2023-12-15 12:48:53+07:00,1735537390683410510,Loshuni wama-NND International 🤌,0,1,0,7,id,2672799514,1735537390683410510,uLuyanda_Gama,https://twitter.com/uLuyanda_Gama/status/1735537390683410510,,Johannesburg/ KZN (Estcourt),Wapres,Mahfud,P3,2023-12-15,loshuni wama-nnd international 🤌
2023-12-15 16:26:24+07:00,1735592132587786300,dah lama gak nonton drakor  Butuh rekomendasi drakor yg bikin nangis sampai ngik ngik,0,1,0,0,id,129420949,1735592132587786300,GamaSetiawan,https://twitter.com/GamaSetiawan/status/1735592132587786300,,AFRICA,Wapres,Mahfud,P3,2023-12-15,dah lama gak nonton drakor  butuh rekomendasi drakor yg bikin nangis sampai ngik ngik
2023-12-15 16:45:44+07:00,1735596997628109221,"Orang yg berjoget di momen yg tdk PAS tanpa ada musik atau senandung (nyanyi)  menurut PSKOLOG itu Berbahaya berarti ada masalah""  Masalahnya apa  hya PakWo yg tau  😂 https://t.co/sx3J0qv3IL https://t.co/jMYx2r58Pi""",0,2,10,11,id,1227573267461853184,1735596997628109221,QalbuBahasa,https://twitter.com/QalbuBahasa/status/1735596997628109221,https://pbs.twimg.com/media/GBYTpC-aMAAIxY_.jpg,IndonesiaRaya ,Wapres,Mahfud,P3,2023-12-15,"orang yg berjoget di momen yg tdk pas tanpa ada musik atau senandung (nyanyi)  menurut pskolog itu berbahaya berarti ada masalah""  masalahnya apa  hya pakwo yg tau  😂 https://t.co/sx3j0qv3il https://t.co/jmyx2r58pi"""
