created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-16 09:05:13+07:00,1735843493028008404,Jokowi punya etika yg baik di publik. Dan Jkw tak pernah bicara jorok spt prabowo ini. Watak aslinya gak bisa dintutupi dgn cara joget2. Miris capres bicara gak punya adab gini,7,13,124,318,in,312049767,1735843493028008404,UmarSyadatHsb__,https://twitter.com/UmarSyadatHsb__/status/1735843493028008404,,DKI Jakarta,Pres,2023-12-16
2023-12-09 05:28:37+07:00,1733252265799270512,@BosPurwa @Jazilul_Fawaid Oouw  Gilbran Mohammad yg dimaksud kalleee. Nih dengerin kecerdasan Gilbran bukan Gibran. 👇 https://t.co/NqjsjkJvIC,5,4,82,178,in,852327811,1733079272506753484,rahmaniarbaftim,https://twitter.com/rahmaniarbaftim/status/1733252265799270512,https://pbs.twimg.com/ext_tw_video_thumb/1733252105975259136/pu/img/R_LyX_YvBoHJp-M_.jpg,Di Bumi Allah,Wapres,2023-12-09
2023-12-21 20:27:49+07:00,1737827212425109994,Prabowo menjadikan dirinya sendiri bahan tertawaan  bukan org lain😂😂 https://t.co/y66XEY7FEu,0,1,1,5,in,1604860300573802497,1737827212425109994,nialubis_,https://twitter.com/nialubis_/status/1737827212425109994,https://pbs.twimg.com/media/GB4Ao9HbYAAOTPA.jpg,indonesia,Pres,2023-12-21
2023-12-12 06:43:31+07:00,1734358278442987933,Survei SMRC: Banyak Masyarakat Belum Tahu Pemecatan Prabowo dari TNI https://t.co/rS25iF9dHS,1,1,35,37,in,887743587579944960,1734358278442987933,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1734358278442987933,,,Pres,2023-12-12
2023-12-05 08:44:57+07:00,1731852125494468789,@andre_rosiade @KPU_ID ada usulan dr TKD pragi saya apresiasi usulan tsb semoga usulan ini dikabulkan,0,0,0,0,in,1120591286791098368,1731688092421988835,vlonnie_vlonn,https://twitter.com/vlonnie_vlonn/status/1731852125494468789,,,Akronim,2023-12-05
2023-12-19 08:47:32+07:00,1736926203892871561,@saiful_mujani Jokowi ini yg bikin aturannya. Itu yg dimanfaatkan Prabowo menempatkan dirinya sebagai Menhan juga sebagai Capres.. https://t.co/Jsv1rTFBTp,0,8,4,25,in,1629887532237484032,1736914584525795440,Rudi58985524,https://twitter.com/Rudi58985524/status/1736926203892871561,https://pbs.twimg.com/media/GBrNLJqb0AAu9WT.jpg,East Timor,Pres,2023-12-19
2023-12-17 14:04:11+07:00,1736281118142579046,prabowo jeung gibran percaya zodiak teu nya?,0,2,0,1,in,1074824061430034433,1736281118142579046,useryuta00,https://twitter.com/useryuta00/status/1736281118142579046,,baltimore,Wapres,2023-12-17
2023-12-25 21:37:14+07:00,1739294233591472357,Salah satu tugas buzzer Prabowo-Gibran spt @kurawa ini: menjaga kadar kebodohan pendukungnya. https://t.co/fSNTj5aFZf,36,273,972,2885,in,907897495044317185,1739294233591472357,UyokBack,https://twitter.com/UyokBack/status/1739294233591472357,https://pbs.twimg.com/media/GCM24yYa0AA1qiD.jpg,,Pres,2023-12-25
2023-12-14 08:42:08+07:00,1735112905652326488,Saat menyinggung soal demokrasi  Ganjar dan Anies lebih berfokus kepada kebebasan berpendapat padahal selama ini sdh di laksanakan di era Jokowi malah  lbh bagus makna persatuan bangsa yg di gaungkan Prabowo di Debat Capres. #PrabowoNegarawanSejati https://t.co/u4Rg7on3OP,1,52,73,162,in,102242730,1735112905652326488,oxcok,https://twitter.com/oxcok/status/1735112905652326488,https://pbs.twimg.com/media/GBRb_fHbwAAtJex.jpg,Indonesia,Pres,2023-12-14
2023-12-10 19:39:36+07:00,1733828812725772579,"Segitu aja mas gibran Jauh-jauh dari solo😳😳?"" Pendukungnya bingung🤭 https://t.co/hIEN8cX5r4""",8,23,46,73,in,1402456589613686784,1733828812725772579,Mbok_Ewett,https://twitter.com/Mbok_Ewett/status/1733828812725772579,https://pbs.twimg.com/ext_tw_video_thumb/1733828772259131392/pu/img/nSggy9NlnpdVvj6t.jpg,,Wapres,2023-12-10
2023-12-15 15:48:39+07:00,1735582629653852521,Ketua dewan pakar TKN Prabowo Gibran ini adlh Burhanuddin Abdullah mantan Gubernur BI yg pernah di vonis koruptor  ada juga koruptor Andi Mallarangeng dll.  Bicara program makan siang gratis yg habiskan anggaran 1 Triliun tiap hari.  Uangnya dari mana? Dan jika ada  masak kalian… https://t.co/150DGkbkKi,25,56,229,488,in,154435354,1735582629653852521,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1735582629653852521,https://pbs.twimg.com/ext_tw_video_thumb/1735582490507796480/pu/img/KI3j5M1Q3a0poFOE.jpg,"Kalimantan Timur, Indonesia",Pres,2023-12-15
2023-12-27 23:41:24+07:00,1740050256656744468,@habiburokhman Diprediksi pilpres jadi 2 putaran.. Putaran ke 2 PRAGI vs AMIN  dari hasil skenario CSIS bila PRAGI vs  AMIN yang unggul AMIN... InsyaAllah 2024 Anies Presiden.,0,0,0,2,in,1607475067549810688,1740005508076249197,DodyWij05875789,https://twitter.com/DodyWij05875789/status/1740050256656744468,,,Akronim,2023-12-27
2023-12-17 13:40:00+07:00,1736275029757673794,Roy Suryo Rangkum Kesalahan Gibran Selama Kampanye Pilpres 2024: Sudah Memenuhi Syarat Didiskualifikasi! https://t.co/8Rt0twbfMU,22,136,660,1545,in,1243804423001763841,1736275029757673794,democrazymedia,https://twitter.com/democrazymedia/status/1736275029757673794,,Indonesia,Wapres,2023-12-17
2023-12-21 16:29:04+07:00,1737767129133576568,@democrazymedia Zulkifli Hasan harus tetap diproses pidanakan.  Apakah @prabowo @jokowi dan @ListyoSigitP akan melindunginya?  Atau mereka membiarkan kasus ini sampai ke Pengadilan?  Hukum telah berlaku tegak lurus untuk @basuki_btp Apakah Hukum juga akan berlaku tegak lurus untuk @ZUL_Hasan? https://t.co/ItWGMlJR6S,0,0,5,9,in,1603529590864941056,1737623921820926052,IhsanDaemon1,https://twitter.com/IhsanDaemon1/status/1737767129133576568,https://pbs.twimg.com/media/GB3J_ApbIAAKYox.jpg,Bogor & Pontianak 🇲🇨,Pres,2023-12-21
2023-12-23 18:57:37+07:00,1738529289392296391,Mohon ijin tanya  itu dibelakang pantatnya Gibran sepertinya ada sesuatu  kira2 apa ya @gibran_tweet ? https://t.co/27CBcQtQvI,65,320,168,558,in,821859629034409985,1738529289392296391,KakekHalal,https://twitter.com/KakekHalal/status/1738529289392296391,https://pbs.twimg.com/media/GCB_KrsbgAA7glb.jpg,Indonesia 🇮🇩,Wapres,2023-12-23
2023-12-09 11:47:42+07:00,1733347666481008916,Mentri Pertahanan Prabowo Subianto sangat dekat dengan Aceh.  Prabowo memiliki HGU sebesar 120 ribu hektar di wilayah Aceh Tengah lebih dari 30 tahun. Hutan pinus miliknya di kelola oleh x GAM 🇹🇷. Partai Eks Kombatan GAM (Partai Aceh) Setia Dukung Prabowo Presiden 2024 https://t.co/1EEyrtCLa6,4,34,39,102,in,9688522,1733347666481008916,Aceh,https://twitter.com/Aceh/status/1733347666481008916,https://pbs.twimg.com/media/GA4WgnNbEAAX-W3.jpg,"Aceh, Indonesia",Pres,2023-12-09
2023-12-23 01:41:56+07:00,1738268652158488794,@Yurissa_Samosir @bahlillahadalia @AdamVelcro @AdeDhani9 @aking_adit @AkalSehat2024 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Bahlil sendiri yg merendahkan dirinya. Bukan mskd bela prabowo yg juga kasar  dua2nya sama2 jelek.,0,1,3,42,in,1489291775881609217,1738235998784618696,Sampelolinyak,https://twitter.com/Sampelolinyak/status/1738268652158488794,,,Pres,2023-12-23
2023-12-11 20:03:06+07:00,1734197115730198770,@narkosun Mba puan jg nunggu sih sbner nya  Tp sayang. Gibran ke prabowo. Jadi muncul lah drakor2 kaya skrg ini 🤣 Ga malu lu ma followers lu cuitan lu kaya gini? 😀😀 https://t.co/oiWQc1dlt3,0,0,1,7,in,1280376253896245249,1734124846169403490,AbyAlthaf,https://twitter.com/AbyAlthaf/status/1734197115730198770,https://pbs.twimg.com/ext_tw_video_thumb/1734197013380730880/pu/img/F4kY0ohLay-7PB-T.jpg,"Jakarta Selatan, DKI Jakarta",Pres,2023-12-11
2023-12-21 09:39:43+07:00,1737664115223769091,ORANG TOLOL LEBIH CINTA PRABOWO DARI PADA TUHAN NYA  #TangkapZulhas  #TangkapZulhas,0,2,15,34,in,1604091267834474498,1737664115223769091,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1737664115223769091,,,Pres,2023-12-21
2023-12-24 19:09:37+07:00,1738894698016874556,Timnas Amin Respons Jebakan Gibran: Debat Ajang Adu Gagasan  Bukan Tebak-tebakan https://t.co/JJtW5wucLN,2,11,90,249,in,3319260420,1738894698016874556,geloraco,https://twitter.com/geloraco/status/1738894698016874556,,Indonesia,Wapres,2023-12-24
2023-12-29 05:21:17+07:00,1740498179236495581,Sindiran pedas buat Gibran dari Connie Rahakundini https://t.co/lPAmCp8orw,1,1,6,11,in,1247512756925763589,1740498179236495581,akupadi5,https://twitter.com/akupadi5/status/1740498179236495581,https://pbs.twimg.com/ext_tw_video_thumb/1740498149817626624/pu/img/KgH0WipzmveuG4wy.jpg,Ahokers 🤟🤟🤟,Wapres,2023-12-29
2023-12-17 14:47:12+07:00,1736291942659657759,@Resty_J_Cayah @Hasbil_Lbs sama akun receh aja ngeblock gblk...... cuitan aja setinggi langit tapi gibran https://t.co/bTMtWN6rne,0,0,0,1,in,267278362,1736265932786618718,partialblue,https://twitter.com/partialblue/status/1736291942659657759,https://pbs.twimg.com/media/GBiMUNZaAAA5X32.jpg,asam sulfat,Wapres,2023-12-17
2023-12-28 18:49:46+07:00,1740339254709059894,Suasana Hangat Mas Ganjar bersama Rual Piscok berkaos Prabowo - Gibran  Kelakuan Paslon sebelah selalu melanggar aturan!!  Aturannya gak boleh mengunakan anak-anak untuk kampanye.. Tapi tetap saja dilanggar 🤦  Cc @bawaslu_RI @KPU_ID #GanjarMahfud2024 https://t.co/H9OJmGCJ3i,3,16,41,218,in,435004096,1740339254709059894,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1740339254709059894,https://pbs.twimg.com/ext_tw_video_thumb/1740338411268153344/pu/img/1ER6Oh2cjzf2eF7P.jpg,"Central Java, Indonesia",Pres,2023-12-28
2023-12-23 12:30:02+07:00,1738431749930258508,Cuma bikin meme aja  idenya dari kak 👉 @Naz_lira . Met weekend ya mas @gibran_tweet ....jgn lupa untuk persiapan cerdas cermat yg berikutnya. 😇 https://t.co/GW9tzWi9CM,3,20,29,91,in,1622484956151975937,1738431749930258508,vanc1Bozz,https://twitter.com/vanc1Bozz/status/1738431749930258508,https://pbs.twimg.com/ext_tw_video_thumb/1738431708926722048/pu/img/py1k0gQ38l8ywBa0.jpg,,Wapres,2023-12-23
2023-12-19 06:47:32+07:00,1736896006904746365,@Dandhy_Laksono Beberapa cita2 Prabowo bisa diwujudkan tanpa dia jadi presiden.,0,3,1,103,in,1636674081193078790,1736893415252697124,pedagang_kritik,https://twitter.com/pedagang_kritik/status/1736896006904746365,,"Kota Yogyakarta, Yogyakarta",Pres,2023-12-19
2023-12-25 15:35:08+07:00,1739203106716668374,@Jelli_cent gibran memukau..salam PRAGI Nganjuk jatim✌✌,0,0,0,0,in,1479620655876247552,1738460634323501059,Adampurwanto13,https://twitter.com/Adampurwanto13/status/1739203106716668374,,,Akronim,2023-12-25
2023-12-19 11:55:08+07:00,1736973414538301756,Timses 02 itu pir . Loe gk lihat org ini dibarisan @prabowo di debat @KPU_ID kemaren ? https://t.co/1umiCf7l35,3,14,31,94,in,1682627008017350657,1736973414538301756,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1736973414538301756,https://pbs.twimg.com/media/GBr4HYTa0AAvpFH.jpg,,Pres,2023-12-19
2023-12-13 10:49:10+07:00,1734782489053610324,@Dahnilanzar Prabowo itu cerdas  dia tahu  orang yg menjilat. Dia pasti mnyadari dan plajari kkalahannya dlm debat smalam.  Namun @aniesbaswedan pun tak akan lengah  akan terus sadarkan sbanyak mngkin pemilih  ttg kondisi negara sbnarnya. ■Rakyat Harus Melek #AminPalingSiapUntukIndonesia https://t.co/M1LeKG8opJ,0,4,63,410,in,1691078304651259904,1734776150482989268,FaqihSyahrir,https://twitter.com/FaqihSyahrir/status/1734782489053610324,https://pbs.twimg.com/media/GBMveuAbIAA1r35.jpg,"Tangerang, Banten",Pres,2023-12-13
2023-12-18 16:55:35+07:00,1736686638464704621,Prabowo sebut AHY pemimpin masa depan: Kita siapkan untuk mengganti saya https://t.co/aihpEYCjCz,5,24,11,41,in,966528152955625472,1736686638464704621,AHYS14P,https://twitter.com/AHYS14P/status/1736686638464704621,https://pbs.twimg.com/media/GBnzQqwbwAABbtq.jpg,,Pres,2023-12-18
2023-12-28 19:29:05+07:00,1740349149160329278,Lawan Prabowo ke 3x nya...mari kita buat hattrick #AsalBukanPrabowo,0,1,8,17,in,3383738354,1740349149160329278,ediro7197,https://twitter.com/ediro7197/status/1740349149160329278,,"Bogor Barat, Indonesia",Pres,2023-12-28
2023-12-12 05:42:14+07:00,1734342858038280549,Gielbran bukan gibran  yg populer dengan istilah bukan anak haram konstitusi  berikut profilnya  gak kaleng2  dari SMA sudah berprestasi😊 https://t.co/USd9ho66wL,13,58,277,686,in,224431376,1734342858038280549,5t3v3n_P3g3L,https://twitter.com/5t3v3n_P3g3L/status/1734342858038280549,https://pbs.twimg.com/ext_tw_video_thumb/1734342825570140160/pu/img/0A0UnCR91TcxFAQK.jpg,"Planeta Rica, Colombia",Wapres,2023-12-12
2023-12-24 08:52:10+07:00,1738739312253178302,Gibran Bohong ? FX Rudy tuding Gibran melakukan kebohongan di debat cawapres kok bisa ? Kamu percaya siapa ?  Ada pepatah mengatakan: Buah jatuh itu tidak jauh-jauh dari pohonnya. https://t.co/fRLvbyEBQP,1,1,16,28,in,1476222115158183937,1738739312253178302,putrisakera,https://twitter.com/putrisakera/status/1738739312253178302,https://pbs.twimg.com/ext_tw_video_thumb/1738739276618297344/pu/img/YZrGE0owwNTsvJ9j.jpg,,Wapres,2023-12-24
2023-12-12 23:03:27+07:00,1734604886581584358,Gak ada gagasan  isinya cuma kompor mleduk di kepalanya. Sikap2 spt ini buruk krn posisi dia itu terhormat  tapi gerakgeriknya gak bermartabat  bahkan bs menyulut tindakan anarkis. Sampai ditenangin sama tim hore. Jadi keinget Prabowo gebrak podium di Mandala Krida ampe sempal🤪 https://t.co/pLhGLp1jLn,38,100,227,663,in,114828016,1734604886581584358,hanumrais,https://twitter.com/hanumrais/status/1734604886581584358,https://pbs.twimg.com/ext_tw_video_thumb/1734604856810487808/pu/img/cL92dgKYn3KWHsTo.jpg,"Yogya,Vienna,Jkt",Pres,2023-12-12
2023-12-27 17:58:03+07:00,1739963850064273788,Fahri Hamzah Tuai Kecaman Usai Serukan Aklamasi Prabowo Gibran dan Bagi-bagi Jatah Menteri  Dinilai Hina Pilpres 2024 https://t.co/knlWJVENYT,3,8,28,41,in,887743587579944960,1739963850064273788,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1739963850064273788,,,Pres,2023-12-27
2023-12-14 05:56:38+07:00,1735071259309031453,@Mdy_Asmara1701 Wow jarang pak Anies bawa ibunda keluar daerah  Riau mungkin spesial ♥️♥️♥️♥️ sebagai orang Riau tersanjung😅😅😅 selamat datang presiden ku insyaallah,0,0,5,46,in,3018240680,1734971405589176467,gibran686,https://twitter.com/gibran686/status/1735071259309031453,,,Wapres,2023-12-14
2023-12-22 21:17:46+07:00,1738202170296844723,@denismalhotra Terlepas dari Imin jelek dan blunder karena salah omong dan ga paham juga. Emang omongan Gibran yg mereka bilang bagus buat gue juga terasa text book. Kayak ga hidup gitu soalnya td habis nonton cuplikan desak Anies jadi kek kok berasa hambar ya debat cawapres ini.,4,9,23,291,in,946263071743385602,1738179588176646536,renita_hartini,https://twitter.com/renita_hartini/status/1738202170296844723,,,Wapres,2023-12-22
2023-12-22 20:02:30+07:00,1738183228010487966,Sosok Gibran bukan merupakan orang yang pandai beretorika saat berdebat di atas panggung. Tapi putra sulung Presiden Jokowi itu sangat pandai. #KerjaNyataGibran https://t.co/Ka28wvaora,0,1,18,18,in,1085690414764417025,1738183228010487966,putrilalak,https://twitter.com/putrilalak/status/1738183228010487966,https://pbs.twimg.com/media/GB9EbxNakAAfvL9.jpg,DKI ,Wapres,2023-12-22
2023-12-09 17:56:24+07:00,1733440451435532681,@ARSIPAJA Gua tinggal di padang dan disepengetahuan gua kenapa orang2 milih prabowo 2019 itu karna gasuka ama jokowi aja. Trus 2024 ini gua ngeliat orang2 sekitar gua lebih milih anies karna prabowo ada gibrannya trus ganjar banteng,3,30,5,35,in,1167839619578134528,1733405469459599569,pistehalilintar,https://twitter.com/pistehalilintar/status/1733440451435532681,,location unknown,Pres,2023-12-09
2023-12-29 13:00:25+07:00,1740613724795543866,Dia rendah hati dan peduli sesama cinta rakyat #SaveNahdlatulUlama Miftah #JumatBerkah Prabowo #Saatnyaprabowo #Prabowo2024 #Prabowo https://t.co/WP957e0hFV,0,9,3,9,in,1639060521541353473,1740613724795543866,RahmantoAntonio,https://twitter.com/RahmantoAntonio/status/1740613724795543866,https://pbs.twimg.com/ext_tw_video_thumb/1740613693514416128/pu/img/VLs1se6_YEwQQvtG.jpg,,Pres,2023-12-29
2023-12-13 13:10:02+07:00,1734817936467018042,INFO PENTING MOHON DI BACA BUAT PAK @prabowo  @gibran_tweet  dan timnya  mungkin kurang briefing atau salah arahan  nih di lurusakan sama Pak Lurah https://t.co/IuZ82ttM9L https://t.co/kMuzsu8fQP,1,6,17,54,in,3457715294,1734817936467018042,jefrioiserdadu,https://twitter.com/jefrioiserdadu/status/1734817936467018042,https://pbs.twimg.com/media/GBNPt-dbkAAGOZ0.jpg,"Aceh Utara, Nangro Aceh Daruss",Pres,2023-12-13
2023-12-06 09:16:36+07:00,1732222475801682397,Agar pembicaraan sekumpulan orang tidak mengarah ke topik yang akan membuka aib  kekurangan dan kelakuan buruk seseorang dan keluarganya  maka pembicaraan dialihkan ke topik lain yang ringan  menarik dan menyenangkan.  Itulah yang sedang dilakukan paslon Prabowo dan Gibran dengan… https://t.co/ni1dj7LBBJ,27,75,288,596,in,2542665199,1732222475801682397,YRadianto,https://twitter.com/YRadianto/status/1732222475801682397,https://pbs.twimg.com/ext_tw_video_thumb/1732222408906747904/pu/img/iuiRE2aJtWAdNYuk.jpg,"Jawa Barat, Indonesia",Pres,2023-12-06
2023-12-10 09:50:02+07:00,1733680444041052628,Untuk menghibur masyarakat yang sedang berbelanja di Pasaraya Sumbar  Pak Prabowo rela membuat panggung dengan biaya sendiri. Bahkan dilengkapi pula dengan baliho ucapan selamat datang beliau agar masyarakat di sana tidak perlu lagi menyelamati kedatangannya. Pemimpin teladan. https://t.co/utSkaYAALP,2,13,10,35,in,1529772993530167297,1733680444041052628,Musti_Umbar,https://twitter.com/Musti_Umbar/status/1733680444041052628,https://pbs.twimg.com/ext_tw_video_thumb/1733680408016097280/pu/img/9OXhT7WASVxo7M0i.jpg,,Pres,2023-12-10
2023-12-28 10:37:37+07:00,1740215400888148317,Pak Prabowo sudah selesai dengan dirinya  sudah selesai dengan kepentingan Pribadinya  Beliau hanya ingin Mengabdi untuk Negara &amp; Masyarakat Indonesia https://t.co/hsGI5NUWVM,3,49,26,75,in,740105373621751808,1740215400888148317,AlianiFebriana,https://twitter.com/AlianiFebriana/status/1740215400888148317,https://pbs.twimg.com/ext_tw_video_thumb/1740214526598082560/pu/img/DyyLTIMTv48qWQiP.jpg,"East Java, Indonesia",Pres,2023-12-28
2023-12-22 22:55:57+07:00,1738226880359379264,wah keren nih debat kali ini disikat abis semua sama gibran  udah jelas  lugas  dan mudah dimengerti pula  Mas Gibs Menang Debat  Keren Mas Gibs #KuKiraCupuTernyataSuhu https://t.co/psunrO4wAr,1,300,238,303,in,1167725565291331584,1738226880359379264,Onyekcuuu,https://twitter.com/Onyekcuuu/status/1738226880359379264,https://pbs.twimg.com/media/GB9sIhObQAA_oFt.jpg,"Surakarta, Jawa Tengah",Wapres,2023-12-22
2023-12-17 13:01:00+07:00,1736265215724155117,Jelas kalau Prabowo Bukan Jokowi  https://t.co/wPd9OLwfQL,2,9,30,73,in,1255462834466697216,1736265215724155117,otnayram_me,https://twitter.com/otnayram_me/status/1736265215724155117,https://pbs.twimg.com/ext_tw_video_thumb/1736231754019794944/pu/img/Ez8IaKB78XFV4OVF.jpg,Victorious Queen,Pres,2023-12-17
2023-12-12 22:45:44+07:00,1734600429164810285,Katanya malam ini Prabowo emosian ya ? Well saya justru melihat perubahan yg sangat besar  dibandingkan dia 5 tahun lalu.   Bukanlah sesuatu yg mudah Ketika dia diserang 2 belah pihak  tapi dia masih bsa tenang ber-argumen. Lihat perubahannya ke arah yg jauh lebih baik.,26,147,76,324,in,1176673445263765504,1734600429164810285,NdrewsTjan,https://twitter.com/NdrewsTjan/status/1734600429164810285,,,Pres,2023-12-12
2023-12-12 00:00:19+07:00,1734256810109084097,@Ronnie_Rusli @hariankompas @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Maaf pak  bapak yang salah hitung   39.3% + 16.7% + 15.3% : 71.3%  + 28.7% : 100%,0,2,0,1,in,1505909194830262277,1733985316300874172,Forever47177974,https://twitter.com/Forever47177974/status/1734256810109084097,,,Pres,2023-12-12
2023-12-23 00:16:34+07:00,1738247166563659901,Alasan kenapa kalian harus cegah orang ini berkuasa. Selain cara Gibran jadi cawapres yg gak bisa ditolerir  rekam jejak Prabowo jangan sampai kalian lupakan.,1,0,7,13,in,1712910268999913472,1738247166563659901,sandflare,https://twitter.com/sandflare/status/1738247166563659901,,Di bawah langit ciptaan Tuhan,Pres,2023-12-23
